"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"D0000905","1681033936736344","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.0152560794978519",""
"D0000905","1681033936770287","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.00943300314589901",""
"D0000905","1681033936802869","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","-0.00491351706128",""
"D0000905","1681033936837446","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","-0.00463002032827096",""
"D0000905","1681033936875442","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.00842679297245105",""
"D0000905","1681033936908787","1","20","15","924.125","-34","4.69398121093006","268.9453125","0","0.00960217201323287",""
"D0000905","1681033936941285","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","0.00492621739462813",""
"D0000905","1681033936974584","1","20","15","924.125","-34","4.70625305723315","269.6484375","-416","0.00480771833660545",""
"D0000905","1681033937005463","1","20","15","924.125","-34","4.65716567202081","266.8359375","156","-0.0414760096870041",""
"D0000905","1681033937039052","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","0.0190648382375927",""
"D0000905","1681033937070941","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.0100405916078036",""
"D0000905","1681033937107533","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.004375060474711",""
"D0000905","1681033937140145","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0147269912508241",""
"D0000905","1681033937175050","1","20","15","924.125","-34","4.68170936462698","268.2421875","52","0",""
"D0000905","1681033937206130","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.0154529163021839",""
"D0000905","1681033937239394","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00481277696280138",""
"D0000905","1681033937272866","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.004782869648979",""
"D0000905","1681033937304600","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0",""
"D0000905","1681033937341280","1","20","15","924.125","-34","4.71238898038469","270","-156","0.0174582565856734",""
"D0000905","1681033937373686","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","-0.00494020282943359",""
"D0000905","1681033937406261","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0",""
"D0000905","1681033937440763","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.0139202550191837",""
"D0000905","1681033937473619","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00487254117636429",""
"D0000905","1681033937507976","1","20","15","924.125","-34","4.67557344147543","267.890625","0","-0.013979003948886",""
"D0000905","1681033937538490","1","20","15","924.125","-34","4.67557344147543","267.890625","52","0",""
"D0000905","1681033937570429","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0.0100248732202401",""
"D0000905","1681033937608070","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","-0.00425313389364323",""
"D0000905","1681033937641297","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","0.0144544087239858",""
"D0000905","1681033937672886","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.0101359468733182",""
"D0000905","1681033937717559","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.00358364589104437",""
"D0000905","1681033937748092","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.0157297559582051",""
"D0000905","1681033937779211","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.0154335498785911",""
"D0000905","1681033937819916","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00786597287265078",""
"D0000905","1681033937851840","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0",""
"D0000905","1681033937882351","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","-0.0104940652807594",""
"D0000905","1681033937922477","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","0.00398973764867231",""
"D0000905","1681033937954197","1","20","15","924.125","-34","4.71238898038469","270","-260","0.0201881731261822",""
"D0000905","1681033937989072","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.0137713731518817",""
"D0000905","1681033938024735","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.00897805641088102",""
"D0000905","1681033938055713","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","-0.00516793249695348",""
"D0000905","1681033938089572","1","20","15","924.125","-34","4.67557344147543","267.890625","-52","-0.0189128105248974",""
"D0000905","1681033938124794","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.0136357003768064",""
"D0000905","1681033938155845","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0103115656752198",""
"D0000905","1681033938191321","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00902538126567961",""
"D0000905","1681033938224917","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00476521648084965",""
"D0000905","1681033938259394","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.00464344962991632",""
"D0000905","1681033938289805","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","0",""
"D0000905","1681033938339691","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0128366445808944",""
"D0000905","1681033938373501","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00947011019761165",""
"D0000905","1681033938408396","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00458782670556312",""
"D0000905","1681033938441590","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00964585243662258",""
"D0000905","1681033938473681","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00498869505127995",""
"D0000905","1681033938509226","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00450393059194331",""
"D0000905","1681033938541575","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.00989781525800643",""
"D0000905","1681033938575639","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.0140992437374317",""
"D0000905","1681033938608801","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0.00482758014868298",""
"D0000905","1681033938640602","1","20","15","924.125","-34","4.68784528777852","268.59375","0","0",""
"D0000905","1681033938675112","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.00463900935643654",""
"D0000905","1681033938712000","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","0",""
"D0000905","1681033938745034","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0.0193851441412635",""
"D0000905","1681033938777724","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00979456793457479",""
"D0000905","1681033938810134","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.00987918623206572",""
"D0000905","1681033938843543","1","20","15","924.125","-34","4.71238898038469","270","-208","0.0239594439957235",""
"D0000905","1681033938878128","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.0138868480171136",""
"D0000905","1681033938911925","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00473687643550093",""
"D0000905","1681033938943927","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.00500256899227001",""
"D0000905","1681033938975281","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.0204238327346591",""
"D0000905","1681033939007604","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00990577687037868",""
"D0000905","1681033939043488","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","0.00446138147616277",""
"D0000905","1681033939079193","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0134512432060461",""
"D0000905","1681033939112535","1","20","15","924.125","-34","4.71238898038469","270","-312","0.0240075899602041",""
"D0000905","1681033939145144","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.0196377948284983",""
"D0000905","1681033939176768","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00506236443494261",""
"D0000905","1681033939211539","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","0.00460418776827313",""
"D0000905","1681033939241225","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00539285228358906",""
"D0000905","1681033939278702","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","0.00427174568110107",""
"D0000905","1681033939308876","1","20","15","924.125","-34","4.68170936462698","268.2421875","52","-0.0159169032502113",""
"D0000905","1681033939342835","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","0",""
"D0000905","1681033939377636","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00920043750987759",""
"D0000905","1681033939413131","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00451027504974292",""
"D0000905","1681033939446398","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0",""
"D0000905","1681033939480546","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.014064561282414",""
"D0000905","1681033939515008","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.0139364122416539",""
"D0000905","1681033939545026","1","20","15","924.125","-34","4.67557344147543","267.890625","52","-0.0106664143441019",""
"D0000905","1681033939580764","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0179184300062259",""
"D0000905","1681033939610474","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0",""
"D0000905","1681033939643589","1","20","15","924.125","-34","4.7001171340816","269.296875","-312","0",""
"D0000905","1681033939677544","1","20","15","924.125","-34","4.67557344147543","267.890625","156","-0.0188593388768223",""
"D0000905","1681033939712446","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0.00917381312765028",""
"D0000905","1681033939747210","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0",""
"D0000905","1681033939779561","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0",""
"D0000905","1681033939812848","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00480945152433758",""
"D0000905","1681033939847890","1","20","15","924.125","-34","4.67557344147543","267.890625","52","-0.0137057427849973",""
"D0000905","1681033939877495","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0270380362929615",""
"D0000905","1681033939917067","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","-0.00404559316917581",""
"D0000905","1681033939948189","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.0102880414427495",""
"D0000905","1681033939982896","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0",""
"D0000905","1681033940016124","1","20","15","924.125","-34","4.68170936462698","268.2421875","52","-0.0048179912390341",""
"D0000905","1681033940050317","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.0187280686562308",""
"D0000905","1681033940082874","1","20","15","924.125","-34","4.71852490353623","270.3515625","-364","0.00983458014501489",""
"D0000905","1681033940113416","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","-0.0157251207737501",""
"D0000905","1681033940147712","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.00466795582256313",""
"D0000905","1681033940180970","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","-0.00481364522492708",""
"D0000905","1681033940240155","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.00811483718293275",""
"D0000905","1681033940272700","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.0147573095305538",""
"D0000905","1681033940306858","1","20","15","924.125","-34","4.67557344147543","267.890625","-52","-0.0187472583746853",""
"D0000905","1681033940340212","1","20","15","924.125","-34","4.68170936462698","268.2421875","-208","0.00479979051659846",""
"D0000905","1681033940372558","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.0197974665047456",""
"D0000905","1681033940404671","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","-0.00498527739204138",""
"D0000905","1681033940439760","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00456246153753669",""
"D0000905","1681033940474515","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033940508045","1","20","15","924.125","-34","4.7001171340816","269.296875","-156","0.00477459626873322",""
"D0000905","1681033940537266","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0",""
"D0000905","1681033940572693","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00451893225197237",""
"D0000905","1681033940608208","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0.00901547024584682",""
"D0000905","1681033940639258","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.0206237955414654",""
"D0000905","1681033940673630","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.0139729034874862",""
"D0000905","1681033940705748","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","-0.00498450130427253",""
"D0000905","1681033940740777","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00457027642498002",""
"D0000905","1681033940775220","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00464803335628792",""
"D0000905","1681033940805713","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.0052501299606672",""
"D0000905","1681033940842248","1","20","15","924.125","-34","4.68170936462698","268.2421875","52","-0.0043818862157007",""
"D0000905","1681033940874772","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00984455865764512",""
"D0000905","1681033940908799","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0",""
"D0000905","1681033940940258","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.00508891614134667",""
"D0000905","1681033940972242","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0.00500538434500453",""
"D0000905","1681033941008176","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00891034746427478",""
"D0000905","1681033941042655","1","20","15","924.125","-34","4.7001171340816","269.296875","-312","0.0046431802804787",""
"D0000905","1681033941073183","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00524411074720339",""
"D0000905","1681033941104451","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033941137397","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033941173522","1","20","15","924.125","-34","4.7001171340816","269.296875","-260","0.00443161834991349",""
"D0000905","1681033941208764","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00908530803533426",""
"D0000905","1681033941243893","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.00911453288682428",""
"D0000905","1681033941274856","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00517043609762055",""
"D0000905","1681033941308131","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0",""
"D0000905","1681033941340209","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.00998143356135825",""
"D0000905","1681033941376334","1","20","15","924.125","-34","4.71238898038469","270","-260","0.0221580917495675",""
"D0000905","1681033941409143","1","20","15","924.125","-34","4.67557344147543","267.890625","0","-0.029277127536461",""
"D0000905","1681033941442424","1","20","15","924.125","-34","4.71238898038469","270","-364","0.0288619115214011",""
"D0000905","1681033941475408","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.0194145298193821",""
"D0000905","1681033941508618","1","20","15","924.125","-34","4.71238898038469","270","-260","0.0192824104655977",""
"D0000905","1681033941542644","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.0188199862329542",""
"D0000905","1681033941576251","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00476365676468072",""
"D0000905","1681033941607892","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00505964454001533",""
"D0000905","1681033941640701","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00487952125607684",""
"D0000905","1681033941676843","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.00442953386338955",""
"D0000905","1681033941706238","1","20","15","924.125","-34","4.71238898038469","270","-312","0.0217849583794013",""
"D0000905","1681033941742216","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","-0.0133491755704007",""
"D0000905","1681033941772444","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.00529615630841025",""
"D0000905","1681033941812662","1","20","15","924.125","-34","4.72466082668778","270.703125","-364","0.0238836659541437",""
"D0000905","1681033941845630","1","20","15","924.125","-34","4.70625305723315","269.6484375","-364","-0.0145679640461015",""
"D0000905","1681033941877497","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0",""
"D0000905","1681033941912428","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00916619695345824",""
"D0000905","1681033941945066","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0",""
"D0000905","1681033941976659","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033942009200","1","20","15","924.125","-34","4.7001171340816","269.296875","-312","0.00491970784212609",""
"D0000905","1681033942044381","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.00910106096419232",""
"D0000905","1681033942076337","1","20","15","924.125","-34","4.70625305723315","269.6484375","-364","0.0150293102601037",""
"D0000905","1681033942127730","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0",""
"D0000905","1681033942163226","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.0135304439562732",""
"D0000905","1681033942196629","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","-0.00479274954017977",""
"D0000905","1681033942234249","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0127665241539573",""
"D0000905","1681033942267769","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","0",""
"D0000905","1681033942298882","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.00514550872274049",""
"D0000905","1681033942332181","1","20","15","924.125","-34","4.7001171340816","269.296875","-52","0.00480771833660545",""
"D0000905","1681033942367835","1","20","15","924.125","-34","4.66943751832389","267.5390625","52","-0.0224508067665094",""
"D0000905","1681033942398523","1","20","15","924.125","-34","4.67557344147543","267.890625","-104","0.00521676918960587",""
"D0000905","1681033942431318","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0.00976320859220155",""
"D0000905","1681033942467663","1","20","15","924.125","-34","4.71852490353623","270.3515625","-416","0.0220239665553205",""
"D0000905","1681033942502867","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.0227377873097695",""
"D0000905","1681033942533784","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00517812895464065",""
"D0000905","1681033942566538","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0",""
"D0000905","1681033942599493","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0",""
"D0000905","1681033942632805","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0.00961168425135837",""
"D0000905","1681033942667986","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","-0.00910106096419232",""
"D0000905","1681033942703293","1","20","15","924.125","-34","4.70625305723315","269.6484375","-312","0.00906858203136063",""
"D0000905","1681033942736406","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00966944782355117",""
"D0000905","1681033942768901","1","20","15","924.125","-34","4.70625305723315","269.6484375","-364","0.00985334438471303",""
"D0000905","1681033942802311","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","-0.0191669814894493",""
"D0000905","1681033942835495","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00964875921471944",""
"D0000905","1681033942866348","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.00518887021977198",""
"D0000905","1681033942901509","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","-0.00910623775720969",""
"D0000905","1681033942932613","1","20","15","924.125","-34","4.7001171340816","269.296875","-312","0.0102939951704363",""
"D0000905","1681033942969041","1","20","15","924.125","-34","4.70625305723315","269.6484375","-364","0.00439475713436436",""
"D0000905","1681033943002734","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00950299545250497",""
"D0000905","1681033943035961","1","20","15","924.125","-34","4.71852490353623","270.3515625","-260","0.0192725449653144",""
"D0000905","1681033943065619","1","20","15","924.125","-34","4.7001171340816","269.296875","-312","-0.0161938309620296",""
"D0000905","1681033943101398","1","20","15","924.125","-34","4.71238898038469","270","-364","0.00894894842732469",""
"D0000905","1681033943135918","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","-0.00463766549509342",""
"D0000905","1681033943166139","1","20","15","924.125","-34","4.68170936462698","268.2421875","-156","-0.0211895321651335",""
"D0000905","1681033943202603","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00878083659996846",""
"D0000905","1681033943234330","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.00504592974093438",""
"D0000905","1681033943268478","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","0",""
"D0000905","1681033943300530","1","20","15","924.125","-34","4.67557344147543","267.890625","0","-0.0199790606377917",""
"D0000905","1681033943332917","1","20","15","924.125","-34","4.71238898038469","270","-364","0.0296586061488792",""
"D0000905","1681033943366606","1","20","15","924.125","-34","4.7001171340816","269.296875","-416","-0.00950412377278192",""
"D0000905","1681033943402492","1","20","15","924.125","-34","4.69398121093006","268.9453125","-260","-0.00446113283427033",""
"D0000905","1681033943435292","1","20","15","924.125","-34","4.67557344147543","267.890625","-208","-0.0146425804473133",""
"D0000905","1681033943468941","1","20","15","924.125","-34","4.66943751832389","267.5390625","-104","-0.00475771086482882",""
"D0000905","1681033943502881","1","20","15","924.125","-34","4.7001171340816","269.296875","-364","0.0235845923527733",""
"D0000905","1681033943534225","1","20","15","924.125","-34","4.66943751832389","267.5390625","0","-0.0255379359511589",""
"D0000905","1681033943567381","1","20","15","924.125","-34","4.66943751832389","267.5390625","-52","0",""
"D0000905","1681033943602248","1","20","15","924.125","-34","4.68784528777852","268.59375","-208","0.0137745329013645",""
"D0000905","1681033943635042","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.00488175315272992",""
"D0000905","1681033943668352","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00961226135638697",""
"D0000905","1681033943699172","1","20","15","924.125","-34","4.70625305723315","269.6484375","-364","0.0103888522317083",""
"D0000905","1681033943733135","1","20","15","924.125","-34","4.67557344147543","267.890625","52","-0.0235686206887826",""
"D0000905","1681033943765029","1","20","15","924.125","-34","4.7001171340816","269.296875","-104","0.0200780351026055",""
"D0000905","1681033943798523","1","20","15","924.125","-34","4.71238898038469","270","-208","0.00955945619457962",""
"D0000905","1681033943831229","1","20","15","924.125","-34","4.7001171340816","269.296875","-52","-0.00978977636461964",""
"D0000905","1681033943865988","1","20","15","924.125","-34","4.71238898038469","270","-208","0.00921155458388475",""
"D0000905","1681033943901120","1","20","15","924.125","-34","4.71238898038469","270","-260","0",""
"D0000905","1681033943935066","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","-0.0188643389961262",""
"D0000905","1681033943965740","1","20","15","924.125","-34","4.66943751832389","267.5390625","0","-0.0156574505663388",""
"D0000905","1681033944011039","1","20","15","924.125","-34","4.66943751832389","267.5390625","52","0",""
"D0000905","1681033944044826","1","20","15","924.125","-34","4.66943751832389","267.5390625","0","0",""
"D0000905","1681033944076210","1","20","15","924.125","-34","4.67557344147543","267.890625","-156","0.00510107739264036",""
"D0000905","1681033944111988","1","20","15","924.125","-33.5","4.68170936462698","268.2421875","-156","0.00447459927582942",""
"D0000905","1681033944144729","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0.00488965556612886",""
"D0000905","1681033944180694","1","20","15","924.125","-33.5","4.68784528777852","268.59375","0","0",""
"D0000905","1681033944213825","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.0144962916504746",""
"D0000905","1681033944245658","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","-0.0201165096460434",""
"D0000905","1681033944277725","1","20","15","924.125","-34","4.70625305723315","269.6484375","-156","0.0199697150205039",""
"D0000905","1681033944313041","1","20","15","924.125","-34","4.70625305723315","269.6484375","-208","0",""
"D0000905","1681033944345263","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.00993682657132549",""
"D0000905","1681033944378826","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0",""
"D0000905","1681033944411997","1","20","15","924.125","-34","4.69398121093006","268.9453125","-52","0",""
"D0000905","1681033944446591","1","20","15","924.125","-34","4.68784528777852","268.59375","52","-0.00462774506823799",""
"D0000905","1681033944476706","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","0.00531602898524406",""
"D0000905","1681033944512702","1","20","15","924.125","-34","4.68784528777852","268.59375","-104","-0.00444750008030406",""
"D0000905","1681033944544741","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0",""
"D0000905","1681033944580004","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","0.00453994875338528",""
"D0000905","1681033944612197","1","20","15","924.125","-34","4.70625305723315","269.6484375","-156","0.00994577783310813",""
"D0000905","1681033944643855","1","20","15","924.125","-34","4.69398121093006","268.9453125","-104","-0.0101138551323915",""
"D0000905","1681033944680042","1","20","15","924.125","-34","4.66943751832389","267.5390625","104","-0.0176961022345732",""
"D0000905","1681033944712336","1","20","15","924.125","-34","4.68784528777852","268.59375","-52","0.0148720083814911",""
"D0000905","1681033944747302","1","20","15","924.125","-34","4.68784528777852","268.59375","-156","0",""
"D0000905","1681033944778950","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0.0151755762977716",""
"D0000905","1681033944809901","1","20","15","924.125","-34","4.70625305723315","269.6484375","-260","0",""
"D0000905","1681033944846610","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","-0.00872223230764254",""
"D0000905","1681033944878201","1","20","15","924.125","-34","4.68170936462698","268.2421875","-104","-0.0101353051749312",""
"D0000905","1681033944904492","1","20","15","924.125","-34","4.68170936462698","268.2421875","-52","0",""
"D0000905","1681033944938214","1","20","15","924.125","-34","4.68170936462698","268.2421875","0","0",""
"D0000905","1681033944973783","1","20","15","924.125","-34","4.69398121093006","268.9453125","-208","0.00900178317583429",""
"D0000905","1681033945005020","1","20","15","924.125","-34","4.68170936462698","268.2421875","52","-0.0102501656939287",""
"D0000905","1681033945039623","1","20","15","924.125","-34","4.67557344147543","267.890625","104","-0.00462654142388304",""
"D0000905","1681033945073053","1","20","15","924.125","-34","4.7001171340816","269.296875","-208","0.0191555145546665",""
"D0000905","1681033945104972","1","20","15","924.125","-34","4.69398121093006","268.9453125","-156","-0.00501557733295608",""
